90,758,285,747,287,788,92,798
586,765,689,759,691,795,587,800
403,769,493,769,493,805,403,805
1205,781,1364,775,1365,812,1206,818
93,789,290,783,292,822,94,829
1268,811,1414,802,1417,842,1270,851
93,825,288,816,290,855,95,864
1207,847,1369,839,1371,877,1209,885
96,856,288,852,289,891,97,895
1209,882,1369,872,1371,912,1211,922
95,892,293,883,295,920,97,928
1354,905,1530,897,1532,956,1357,964
1267,909,1364,909,1364,948,1267,948
99,920,293,920,293,958,99,958
1208,945,1341,945,1341,983,1208,983
99,953,296,953,296,991,99,991
1359,953,1474,953,1474,996,1359,996
1206,976,1344,976,1344,1019,1206,1019
96,989,296,984,297,1021,97,1026
1360,993,1581,983,1582,1019,1362,1029
1211,1012,1344,1012,1344,1050,1211,1050
100,1024,295,1014,297,1054,102,1064
1360,1026,1476,1018,1479,1054,1362,1062
1528,1042,1622,1042,1622,1086,1528,1086
1211,1047,1344,1047,1344,1086,1211,1086
93,1049,304,1039,310,1157,99,1167
46,1053,82,1052,87,1198,51,1199
1364,1063,1420,1063,1420,1083,1364,1083
1210,1081,1346,1077,1347,1116,1211,1120
1528,1083,1627,1083,1627,1121,1528,1121
1207,1113,1348,1108,1350,1146,1209,1151
100,1157,301,1147,302,1185,102,1195
265,1183,301,1183,301,1216,265,1216
105,1190,250,1184,251,1221,107,1227
1316,1193,1349,1193,1349,1231,1316,1231
1211,1196,1254,1196,1254,1234,1211,1234
1262,1201,1298,1201,1298,1226,1262,1226
108,1221,306,1214,307,1253,110,1260
672,1259,702,1259,702,1282,672,1282
1405,1259,1492,1259,1492,1293,1405,1293
462,1265,511,1265,511,1293,462,1293
111,1275,314,1269,315,1309,112,1316
1061,1273,1208,1265,1210,1303,1063,1310
940,1275,1047,1275,1047,1311,940,1311
1212,1278,1348,1272,1350,1315,1214,1321
771,1282,874,1282,874,1318,771,1318
574,1292,707,1286,709,1322,575,1327
1415,1290,1477,1290,1477,1339,1415,1339
420,1298,516,1293,517,1329,422,1333
1479,1303,1556,1303,1556,1339,1479,1339
1213,1313,1354,1309,1355,1347,1214,1351
278,1318,309,1318,309,1341,278,1341
86,1326,109,1326,109,1349,86,1349
1117,1329,1312,1344,1308,1398,1113,1383
83,1349,311,1345,312,1387,84,1390
942,1354,1073,1354,1073,1392,942,1392
774,1359,897,1359,897,1395,774,1395
474,1368,743,1358,744,1402,475,1412
1413,1364,1423,1364,1423,1372,1413,1372
1127,1377,1344,1377,1344,1436,1127,1436
83,1386,314,1378,315,1418,84,1425
1344,1382,1372,1382,1372,1408,1344,1408
891,1393,1016,1389,1017,1423,892,1427
500,1405,697,1399,698,1434,501,1439
83,1420,316,1410,318,1449,84,1459
899,1423,1019,1423,1019,1459,899,1459
361,1438,832,1423,834,1492,364,1507
83,1453,318,1443,320,1481,84,1492
368,1477,452,1477,452,1512,368,1512
1197,1526,1575,1450,1608,1615,1230,1691
1326,1479,1395,1479,1395,1505,1326,1505
1392,1479,1459,1479,1459,1502,1392,1502
1247,1482,1331,1482,1331,1507,1247,1507
980,1481,1271,1477,1273,1571,982,1575
650,1501,945,1490,946,1517,651,1528
971,1497,991,1497,991,1530,971,1530
1400,1497,1438,1497,1438,1523,1400,1523
1313,1500,1405,1500,1405,1523,1313,1523
1219,1502,1313,1502,1313,1525,1219,1525
1553,1515,1594,1515,1594,1541,1553,1541
1254,1520,1293,1520,1293,1543,1254,1543
740,1528,945,1521,946,1548,741,1555
654,1530,743,1530,743,1556,654,1556
971,1546,1081,1546,1081,1630,971,1630
1543,1553,1599,1553,1599,1576,1543,1576
1047,1558,1252,1558,1252,1643,1047,1643
1203,1561,1259,1561,1259,1581,1203,1581
820,1574,948,1574,948,1615,820,1615
1336,1574,1387,1574,1387,1599,1336,1599
1561,1597,1579,1597,1579,1612,1561,1612
1581,1597,1597,1597,1597,1612,1581,1612
1069,1602,1139,1598,1140,1624,1071,1627
1134,1599,1188,1599,1188,1645,1134,1645
810,1617,945,1617,945,1643,810,1643
1047,1620,1136,1616,1138,1644,1048,1647
1167,1617,1201,1617,1201,1640,1167,1640
994,1620,1050,1620,1050,1648,994,1648
1157,1640,1426,1640,1426,1686,1157,1686
863,1656,943,1656,943,1668,863,1668
1083,1650,1132,1650,1132,1694,1083,1694
1160,1681,1216,1681,1216,1704,1160,1704
1211,1681,1423,1681,1423,1704,1211,1704
889,1691,909,1691,909,1699,889,1699
1300,1699,1395,1699,1395,1725,1300,1725
1173,1702,1257,1702,1257,1727,1173,1727
1267,1702,1303,1702,1303,1725,1267,1725
886,1712,943,1712,943,1735,886,1735
822,1717,861,1717,861,1737,822,1737
592,1727,707,1724,708,1742,593,1745
419,1737,429,1737,429,1745,419,1745
1350,1734,1405,1730,1406,1757,1352,1761
1055,1735,1157,1735,1157,1768,1055,1768
1157,1735,1351,1735,1351,1763,1157,1763
919,1737,1052,1737,1052,1770,919,1770
815,1740,920,1740,920,1776,815,1776
691,1748,817,1742,818,1775,693,1780
536,1748,646,1748,646,1783,536,1783
646,1748,695,1748,695,1781,646,1781
444,1753,536,1753,536,1786,444,1786
958,1794,1060,1794,1060,1842,958,1842
817,1796,966,1796,966,1845,817,1845
632,1805,827,1799,828,1849,634,1854
1162,1806,1308,1806,1308,1860,1162,1860
470,1809,531,1809,531,1855,470,1855
117,1855,572,1849,573,1896,117,1903
930,1873,1037,1873,1037,1909,930,1909
1070,1873,1096,1873,1096,1896,1070,1896
741,1878,865,1868,868,1908,744,1918
1187,1878,1596,1869,1598,1923,1188,1931
621,1878,738,1878,738,1914,621,1914
544,1888,569,1888,569,1906,544,1906
76,1883,567,1883,567,1975,76,1975
414,1896,429,1896,429,1906,414,1906
0,0,0,0,0,0,0,0
1050,1914,1098,1914,1098,1962,1050,1962
863,1985,963,1985,963,2029,863,2029
615,1995,705,1995,705,2034,615,2034
76,2008,171,2008,171,2047,76,2047
178,2025,401,2021,401,2064,179,2068
424,2059,595,2059,595,2090,424,2090
181,2062,237,2062,237,2100,181,2100
615,2062,710,2062,710,2098,615,2098
81,2075,178,2075,178,2108,81,2108
184,2110,299,2110,299,2162,184,2162
868,2123,963,2123,963,2162,868,2162
618,2128,715,2128,715,2164,618,2164
79,2133,178,2133,178,2177,79,2177
183,2135,508,2131,509,2202,184,2206
615,2190,713,2190,713,2236,615,2236
84,2197,178,2197,178,2243,84,2243
653,2259,1098,2250,1099,2291,654,2300
127,2261,590,2256,590,2300,127,2305
